1.68882e+09,-5.08006,-5.92392,0.791245,1.37912,0.481439,0.0732256,0.990332,0.012519,0.00815428,0.137913,0.192892,-0.221848,0.0350524,1.68882e+09,-7.41706,-0.720525,0.276998,0.648318,1.33487,-0.0123815,0.907298,0.0308479,0.0213921,0.418808,0.635036,-0.373794,-0.00602074,1.68882e+09,-5.17541,-3.60995,0.964155,1.25643,0.235398,0.0242798,0.966265,-0.0364928,0.0123906,0.254652,0.0526671,0.755085,-0.00170839
1.68882e+09,-5.02471,-5.90482,0.794204,1.38684,0.472555,0.0746273,0.99045,0.0125111,0.00814443,0.137061,0.192485,-0.221883,0.0349084,1.68882e+09,-7.39059,-0.667399,0.276497,0.674393,1.31938,-0.0127024,0.910831,0.0325267,0.0225715,0.410877,0.666309,-0.39975,-0.00996972,1.68882e+09,-5.11251,-3.59727,0.965368,1.2595,0.270725,0.0242542,0.974313,-0.0319424,0.0109433,0.222651,0.0697485,0.659296,0.00071915
1.68882e+09,-4.95516,-5.88148,0.797977,1.39637,0.461499,0.076353,0.990537,0.0123929,0.00794428,0.136453,0.188111,-0.220212,0.0340191,1.68882e+09,-7.32713,-0.550338,0.275302,0.73646,1.2813,-0.013962,0.918113,0.0349493,0.0241792,0.394034,0.706297,-0.442976,-0.0177311,1.68882e+09,-5.0368,-3.57991,0.966826,1.26425,0.307102,0.0243914,0.984819,-0.0270921,0.00926733,0.171204,0.0881514,0.555173,0.00389973
1.68882e+09,-4.87098,-5.85417,0.802622,1.40738,0.448404,0.0783395,0.990546,0.0120861,0.00746068,0.136441,0.177818,-0.215484,0.0319832,1.68882e+09,-7.28944,-0.486878,0.274581,0.771944,1.25876,-0.0149373,0.921748,0.0355826,0.0244884,0.385376,0.712303,-0.458595,-0.0211951,1.68882e+09,-4.98614,-3.56719,0.967806,1.268,0.328037,0.0245923,0.987704,-0.0239848,0.0088582,0.154229,0.0991747,0.49205,0.00615961
1.68882e+09,-4.81454,-5.8364,0.805781,1.41431,0.439876,0.0795825,0.990491,0.0117778,0.00701121,0.136893,0.168292,-0.210562,0.030085,1.68882e+09,-7.28169,-0.474314,0.274431,0.779067,1.25416,-0.0151524,0.92244,0.0356548,0.0245036,0.383708,0.712254,-0.461051,-0.0218034,1.68882e+09,-4.93535,-3.5537,0.968795,1.27217,0.346533,0.0248854,0.987598,-0.0209649,0.00892865,0.155339,0.109209,0.433827,0.00851178
1.68882e+09,-4.74369,-5.81469,0.809793,1.42237,0.429555,0.0810145,0.990348,0.0112716,0.0063303,0.138,0.15384,-0.202295,0.0271579,1.68882e+09,-7.2087,-0.36333,0.272972,0.842614,1.21197,-0.0173158,0.92815,0.0355771,0.0239984,0.369725,0.695117,-0.4738,-0.0258113,1.68882e+09,-4.80756,-3.5171,0.971336,1.28418,0.383411,0.026043,0.987387,-0.0144689,0.00901448,0.157403,0.130088,0.308465,0.0147053
1.68882e+09,-4.65809,-5.78927,0.8147,1.431,0.417797,0.08252,0.990059,0.0104769,0.0053711,0.140161,0.133357,-0.189044,0.022897,1.68882e+09,-7.16569,-0.303302,0.272073,0.87689,1.18824,-0.0186345,0.930926,0.0350338,0.0232682,0.362779,0.674208,-0.474168,-0.0267502,1.68882e+09,-4.74318,-3.49756,0.972658,1.2909,0.397496,0.0268583,0.987296,-0.0117561,0.00901559,0.158198,0.138322,0.256027,0.017914
1.68882e+09,-4.60075,-5.77271,0.818018,1.43603,0.410449,0.0833718,0.989789,0.00982901,0.0046676,0.142122,0.118195,-0.178078,0.0196501,1.68882e+09,-7.12101,-0.244466,0.271108,0.909945,1.16461,-0.0199741,0.93343,0.0341898,0.0222668,0.356433,0.646626,-0.47024,-0.0266351,1.68882e+09,-4.67847,-3.47739,0.974024,1.29799,0.409121,0.027835,0.987205,-0.00937932,0.00899122,0.158923,0.145119,0.210013,0.0211581
1.68882e+09,-4.54321,-5.75643,0.821368,1.44044,0.403574,0.0840882,0.989454,0.00908216,0.00392902,0.144512,0.102109,-0.165308,0.0161098,1.68882e+09,-7.08412,-0.198289,0.270288,0.935282,1.14592,-0.0210229,0.935243,0.0333271,0.0213002,0.35179,0.620556,-0.46428,-0.0257145,1.68882e+09,-4.62643,-3.46086,0.975155,1.30389,0.416861,0.0287334,0.987128,-0.0077086,0.00895377,0.159494,0.149541,0.177613,0.0237596
1.68882e+09,-4.47103,-5.73644,0.825593,1.44503,0.395757,0.0847758,0.988934,0.00800436,0.00297886,0.14811,0.0810811,-0.146692,0.0113164,1.68882e+09,-7.03658,-0.141551,0.269205,0.965419,1.12295,-0.0222575,0.937288,0.0320458,0.0199204,0.346508,0.583861,-0.453626,-0.0234374,1.68882e+09,-4.56105,-3.43981,0.976623,1.31148,0.424836,0.0300023,0.987021,-0.00589532,0.00888452,0.160239,0.153818,0.142375,0.0269942
1.68882e+09,-4.38424,-5.71295,0.830694,1.44911,0.387729,0.0852705,0.988153,0.00649263,0.00183928,0.153326,0.0551681,-0.120294,0.00510608,1.68882e+09,-6.98759,-0.0859572,0.268065,0.993624,1.1006,-0.0233447,0.939097,0.0305765,0.0183958,0.341796,0.543723,-0.439794,-0.0198119,1.68882e+09,-4.49528,-3.41841,0.978158,1.31925,0.43119,0.031432,0.986895,-0.0043722,0.00878992,0.161064,0.156734,0.112688,0.0301829
1.68882e+09,-4.32624,-5.69754,0.834107,1.45097,0.383314,0.0853877,0.987527,0.00534626,0.00110303,0.157354,0.0378434,-0.100091,0.000727596,1.68882e+09,-6.92705,-0.0207261,0.266632,1.02472,1.07481,-0.0243557,0.940975,0.0286185,0.0164453,0.336862,0.492649,-0.41957,-0.0135366,1.68882e+09,-4.41584,-3.39235,0.980101,1.32871,0.437053,0.0333555,0.986713,-0.00290462,0.00864199,0.162219,0.15847,0.0839546,0.0339078
1.68882e+09,-4.19555,-5.66337,0.841781,1.45266,0.376628,0.0849909,0.985784,0.00234685,-0.000391134,0.167998,0.000170228,-0.046587,-0.0096498,1.68882e+09,-6.88568,0.0219345,0.265649,1.04372,1.05833,-0.0247918,0.942065,0.0272233,0.0151108,0.333983,0.457728,-0.404197,-0.00809888,1.68882e+09,-4.36256,-3.3748,0.981463,1.33506,0.440097,0.03476,0.986568,-0.00213172,0.0085219,0.163117,0.15858,0.0687301,0.0363058
1.68882e+09,-4.12289,-5.64458,0.846018,1.45218,0.375152,0.0843589,0.984597,0.000424069,-0.00107377,0.174833,-0.0192379,-0.0118444,-0.0156365,1.68882e+09,-6.84357,0.0639454,0.264652,1.06133,1.04249,-0.0249894,0.943033,0.0257781,0.0137804,0.331413,0.422809,-0.387554,-0.0015966,1.68882e+09,-4.30904,-3.35715,0.982883,1.34139,0.442591,0.0362587,0.986401,-0.00151359,0.00838419,0.164138,0.157868,0.0564655,0.0386182
1.68882e+09,-4.05831,-5.62785,0.849755,1.44925,0.377471,0.0835614,0.982199,-0.00681465,-0.00446981,0.187669,-0.110902,0.114528,-0.0200916,1.68882e+09,-6.78998,0.115606,0.263404,1.0814,1.02366,-0.024834,0.944086,0.023928,0.0121619,0.328605,0.380018,-0.365264,0.00810592,1.68882e+09,-4.24178,-3.33496,0.984745,1.34923,0.445111,0.0382588,0.986157,-0.000945977,0.0081867,0.165608,0.155844,0.0450533,0.0413658
1.68882e+09,-4.00046,-5.61264,0.85308,1.44332,0.384151,0.0826873,0.978693,-0.0128323,-0.00693956,0.204811,-0.184265,0.217865,-0.0235297,1.68882e+09,-6.7285,0.172688,0.26203,1.10199,1.00355,-0.0236065,0.946439,0.0228605,0.0114801,0.321867,0.359178,-0.353615,0.0420455,1.68882e+09,-4.16744,-3.31046,0.98691,1.35809,0.446345,0.0406429,0.986203,0.00362973,0.00879462,0.165268,0.182655,-0.0418799,0.0468304
1.68882e+09,-3.94289,-5.59707,0.856368,1.43463,0.394768,0.0816859,0.973445,-0.0184033,-0.00876839,0.228011,-0.249075,0.311356,-0.0264626,1.68882e+09,-6.68414,0.212541,0.261128,1.1162,0.98949,-0.0213588,0.950354,0.0223179,0.0114149,0.310159,0.351218,-0.349225,0.0697513,1.68882e+09,-4.11293,-3.29266,0.988576,1.36617,0.442385,0.0426222,0.987338,0.00934911,0.00978143,0.15805,0.219484,-0.151473,0.051809
1.68882e+09,-3.87151,-5.5769,0.860418,1.42038,0.412983,0.0802849,0.963773,-0.0247708,-0.0100729,0.265379,-0.318616,0.41487,-0.029457,1.68882e+09,-6.6279,0.261583,0.26016,1.13346,0.972192,-0.0171071,0.955802,0.0215323,0.011279,0.293005,0.338754,-0.342445,0.0994114,1.68882e+09,-4.05809,-3.27511,0.990323,1.37551,0.434575,0.044769,0.989337,0.0135817,0.0105973,0.144619,0.245512,-0.23478,0.0552796
1.68882e+09,-3.78683,-5.55128,0.865184,1.39914,0.441167,0.0784308,0.956409,-0.0311829,-0.0111681,0.290147,-0.386267,0.520464,-0.0321342,1.68882e+09,-6.55929,0.319304,0.259331,1.15325,0.951932,-0.0102442,0.957341,0.0206744,0.0106251,0.288026,0.32056,-0.332598,0.128155,1.68882e+09,-3.989,-3.2537,0.992632,1.38831,0.420932,0.0476015,0.989388,0.0172204,0.0110232,0.143852,0.264079,-0.304897,0.0576818
1.68882e+09,-3.73121,-5.53321,0.868294,1.38295,0.463192,0.0771194,0.953207,-0.0347427,-0.0116819,0.300087,-0.422292,0.579963,-0.0334011,1.68882e+09,-6.51291,0.357117,0.259028,1.1658,0.938776,-0.00480222,0.958285,0.0200506,0.0101177,0.284931,0.306739,-0.325107,0.143445,1.68882e+09,-3.90527,-3.22904,0.995591,1.40435,0.401245,0.0510839,0.988499,0.0192692,0.0108156,0.149603,0.267887,-0.343977,0.0580295
1.68882e+09,-3.66263,-5.50931,0.872106,1.36091,0.493803,0.0754213,0.949194,-0.038493,-0.0119603,0.312099,-0.457856,0.642797,-0.034451,1.68882e+09,-6.46603,0.394409,0.258954,1.17778,0.925933,0.00119264,0.959168,0.0193915,0.0095612,0.28201,0.291768,-0.316959,0.155842,1.68882e+09,-3.84884,-3.21326,0.997682,1.41495,0.387381,0.0533877,0.987796,0.0193478,0.010341,0.154201,0.260439,-0.345662,0.056908
1.68882e+09,-3.58183,-5.47849,0.876568,1.33248,0.53423,0.0733346,0.94445,-0.0420071,-0.0118466,0.325745,-0.48761,0.702135,-0.0349946,1.68882e+09,-6.40679,0.440315,0.259214,1.19187,0.910356,0.00929449,0.960191,0.0185258,0.00880713,0.278591,0.271697,-0.305956,0.167542,1.68882e+09,-3.79204,-3.19803,0.999863,1.4251,0.373813,0.0556257,0.986998,0.0185064,0.00964193,0.159371,0.245914,-0.330014,0.0548422
1.68882e+09,-3.52891,-5.45654,0.879475,1.3127,0.562957,0.0719339,0.941381,-0.0437793,-0.0115488,0.334294,-0.500204,0.732496,-0.0349632,1.68882e+09,-6.33478,0.494407,0.260079,1.20741,0.892416,0.0196439,0.961309,0.0174381,0.00783438,0.274809,0.246068,-0.291735,0.176471,1.68882e+09,-3.72048,-3.17974,1.00271,1.43676,0.358245,0.0582795,0.985857,0.0163038,0.00851186,0.166577,0.218987,-0.288938,0.0511107
1.68882e+09,-3.47682,-5.43344,0.882323,1.29254,0.592735,0.0705413,0.938424,-0.0451147,-0.0111081,0.342346,-0.507429,0.755858,-0.0346474,1.68882e+09,-6.28629,0.529878,0.261007,1.2169,0.880943,0.0267735,0.961993,0.0166912,0.00715597,0.272469,0.228321,-0.281751,0.179599,1.68882e+09,-3.64841,-3.16217,1.00569,1.44686,0.345264,0.0607184,0.984543,0.0129941,0.00716988,0.174514,0.183748,-0.227393,0.0463192
1.68882e+09,-3.41282,-5.40285,0.885808,1.26708,0.631073,0.068826,0.934924,-0.0462027,-0.0103964,0.351674,-0.509501,0.775782,-0.0338917,1.68882e+09,-6.23746,0.564874,0.262222,1.22567,0.869884,0.0339817,0.962633,0.0159329,0.00646243,0.270264,0.210258,-0.271454,0.180676,1.68882e+09,-3.56132,-3.14182,1.00941,1.45639,0.33439,0.0632969,0.982723,0.00781869,0.0053855,0.184839,0.132614,-0.13164,0.0394919
1.68882e+09,-3.35011,-5.37032,0.889207,1.24171,0.670154,0.0671579,0.931684,-0.0466822,-0.00955076,0.360131,-0.504521,0.785992,-0.0327829,1.68882e+09,-6.17593,0.608032,0.264146,1.23562,0.856641,0.0429948,0.963375,0.014975,0.00558414,0.267682,0.187472,-0.258235,0.179408,1.68882e+09,-3.50293,-3.12852,1.01197,1.46094,0.330584,0.0647782,0.981357,0.00378382,0.00414627,0.192112,0.094336,-0.0573725,0.0344659
1.68882e+09,-3.27648,-5.32868,0.89318,1.21181,0.717406,0.06524,0.92819,-0.046515,-0.00841715,0.369092,-0.490268,0.786359,-0.0310567,1.68882e+09,-6.10147,0.658975,0.267046,1.24605,0.841632,0.0536292,0.96419,0.0138239,0.00453301,0.264813,0.160287,-0.242054,0.174508,1.68882e+09,-3.37119,-3.09875,1.01793,1.46527,0.333659,0.0673445,0.977855,-0.00641771,0.00140615,0.209181,0.000639364,0.129073,0.0224752
1.68882e+09,-3.22843,-5.29938,0.895763,1.19248,0.748726,0.0640251,0.926125,-0.0459899,-0.00761955,0.374325,-0.476356,0.779936,-0.0297086,1.68882e+09,-6.0515,0.692454,0.26933,1.2521,0.832166,0.060514,0.964693,0.0130629,0.00384546,0.263024,0.142528,-0.231183,0.169468,1.68882e+09,-3.29793,-3.08186,1.02132,1.46395,0.342837,0.0683005,0.975677,-0.0124314,-5.72272e-07,0.218859,-0.0534395,0.238183,0.0157857
1.68882e+09,-3.18111,-5.26881,0.898301,1.17376,0.779712,0.0628659,0.924282,-0.0451607,-0.006806,0.378969,-0.459336,0.768569,-0.0282311,1.68882e+09,-5.95091,0.758309,0.2747,1.26213,0.814538,0.0735574,0.965616,0.0115788,0.00253647,0.2597,0.108675,-0.20957,0.155936,1.68882e+09,-3.28333,-3.07843,1.022,1.46337,0.345322,0.0684514,0.975226,-0.0136365,-0.000266161,0.22079,-0.0642176,0.259982,0.0144766
1.68882e+09,-3.12296,-5.22885,0.901411,1.15139,0.817665,0.0615031,0.922301,-0.043733,-0.00578819,0.383947,-0.434269,0.747919,-0.0262424,1.68882e+09,-5.88769,0.798775,0.278568,1.26707,0.804393,0.081101,0.966146,0.010691,0.00178503,0.257768,0.0891419,-0.196352,0.14565,1.68882e+09,-3.15202,-3.04604,1.0282,1.45329,0.37741,0.0692457,0.970969,-0.0242236,-0.00238302,0.237965,-0.158577,0.450578,0.00345925
1.68882e+09,-3.02104,-5.15231,0.906844,1.11465,0.882723,0.0593118,0.919669,-0.0402144,-0.00402462,0.390609,-0.380798,0.694755,-0.0224226,1.68882e+09,-5.81151,0.846699,0.283689,1.27177,0.793074,0.0894377,0.966742,0.00968231,0.00097615,0.255567,0.0679114,-0.181012,0.132023,1.68882e+09,-3.07957,-3.02656,1.03167,1.44414,0.402383,0.0692856,0.968521,-0.0295966,-0.00331574,0.247145,-0.20664,0.546644,-0.00172272
1.68882e+09,-2.99882,-5.13452,0.908026,1.10716,0.896477,0.058872,0.919248,-0.0392891,-0.00365372,0.391696,-0.367799,0.680456,-0.0215554,1.68882e+09,-5.76059,0.87828,0.28737,1.27423,0.786031,0.0945278,0.96712,0.00905248,0.000505657,0.254158,0.0553723,-0.171216,0.12244,1.68882e+09,-3.00763,-3.00572,1.03513,1.43271,0.431886,0.0690895,0.966079,-0.0343447,-0.00406356,0.255921,-0.249665,0.631067,-0.00594256
1.68882e+09,-2.91138,-5.0607,0.91267,1.0799,0.948388,0.0572859,0.918157,-0.0351651,-0.00228059,0.394647,-0.313246,0.615578,-0.0181231,1.68882e+09,-5.69686,0.917344,0.29224,1.27665,0.77777,0.100341,0.967574,0.00832276,9.148e-06,0.252452,0.0418259,-0.159588,0.110219,1.68882e+09,-2.95054,-2.98792,1.03789,1.42211,0.458295,0.0687985,0.964168,-0.0375537,-0.00452923,0.262581,-0.279424,0.687744,-0.00847
1.68882e+09,-2.85775,-5.01252,0.915513,1.06512,0.978039,0.0564313,0.917947,-0.0323053,-0.00153047,0.395382,-0.278012,0.569627,-0.0160728,1.68882e+09,-5.62013,0.963765,0.298455,1.27876,0.768581,0.106519,0.968097,0.00754288,-0.000433397,0.250463,0.0290893,-0.146685,0.0956114,1.68882e+09,-2.87977,-2.96411,1.04132,1.40735,0.494136,0.0683209,0.961878,-0.0406589,-0.00495192,0.270394,-0.30955,0.741996,-0.0103776
1.68882e+09,-2.81481,-4.97242,0.917787,1.05423,1.00041,0.055789,0.917539,-0.0306763,-0.00170312,0.396458,-0.269049,0.538537,-0.0167718,1.68882e+09,-5.56896,0.994393,0.30279,1.27979,0.762873,0.110152,0.968434,0.00708516,-0.000631004,0.249167,0.0228253,-0.13879,0.0860886,1.68882e+09,-2.79593,-2.93311,1.0454,1.38799,0.53989,0.0676815,0.959347,-0.0427825,-0.00523904,0.278919,-0.333275,0.777863,-0.0105252
1.68882e+09,-2.76244,-4.92174,0.920554,1.0405,1.02653,0.0548622,0.913692,-0.029353,-0.00259868,0.405337,-0.279644,0.504853,-0.0202423,1.68882e+09,-5.51776,1.02479,0.307261,1.2806,0.757472,0.113407,0.968765,0.00667416,-0.000756341,0.247889,0.0182092,-0.131435,0.0767429,1.68882e+09,-2.74452,-2.91249,1.04791,1.37546,0.568931,0.0673087,0.957946,-0.0426585,-0.00517071,0.283712,-0.335215,0.774311,-0.00938945
1.68882e+09,-2.71077,-4.86981,0.92327,1.02633,1.05077,0.0537705,0.90776,-0.0276413,-0.00336146,0.418565,-0.286334,0.463832,-0.0233767,1.68882e+09,-5.48559,1.04378,0.310156,1.28039,0.754149,0.117014,0.968113,0.00613269,-0.00253589,0.250427,-0.0183202,-0.130983,0.164092,1.68882e+09,-2.68973,-2.88911,1.05059,1.36257,0.598919,0.0669603,0.958127,-0.0398498,-0.00464602,0.28352,-0.309437,0.724272,-0.00804772
1.68882e+09,-2.65978,-4.81667,0.92593,1.01191,1.07281,0.0525288,0.908076,-0.0254981,-0.00454536,0.418005,-0.289416,0.416026,-0.0262049,1.68882e+09,-5.42161,1.08133,0.316255,1.27835,0.747706,0.127749,0.965704,0.00527588,-0.00459966,0.25955,-0.0618396,-0.126571,0.262224,1.68882e+09,-2.62198,-2.85829,1.05393,1.34785,0.633592,0.0665952,0.960001,-0.0364151,-0.00431753,0.277584,-0.279925,0.663035,-0.00659879
1.68882e+09,-2.60956,-4.76255,0.928521,0.997441,1.09228,0.0511544,0.908833,-0.0229912,-0.00572735,0.416487,-0.289178,0.362135,-0.0287486,1.68882e+09,-5.35779,1.11856,0.323005,1.27434,0.741508,0.142933,0.965782,0.00453012,-0.00617044,0.259242,-0.0970705,-0.121209,0.342226,1.68882e+09,-2.54161,-2.81913,1.05792,1.33202,0.671212,0.066244,0.958903,-0.0324955,-0.00363235,0.281844,-0.248178,0.591625,-0.00516115
1.68882e+09,-2.56989,-4.71857,0.930545,0.985913,1.10584,0.0499666,0.909767,-0.020741,-0.0066679,0.414547,-0.286796,0.314978,-0.0306003,1.68882e+09,-5.28152,1.16283,0.332245,1.2675,0.734455,0.165792,0.965892,0.0037404,-0.00754509,0.258807,-0.129139,-0.113729,0.415748,1.68882e+09,-2.4885,-2.79181,1.06056,1.32248,0.693958,0.0660538,0.958276,-0.0299719,-0.00328817,0.284248,-0.229055,0.545369,-0.00436522
1.68882e+09,-2.53069,-4.67411,0.932518,0.97452,1.11744,0.0487083,0.911001,-0.0182917,-0.00759765,0.411928,-0.282631,0.264601,-0.0323027,1.68882e+09,-5.23093,1.19212,0.33922,1.26201,0.730014,0.18318,0.965983,0.00327396,-0.0081829,0.258455,-0.144747,-0.108226,0.45196,1.68882e+09,-2.43581,-2.76364,1.0632,1.31368,0.714855,0.0658933,0.957731,-0.0275282,-0.00302246,0.28633,-0.211471,0.500364,-0.00368606
1.68882e+09,-2.48231,-4.61793,0.934913,0.960564,1.12901,0.0470437,0.912976,-0.0149714,-0.00873592,0.407645,-0.275144,0.197531,-0.0342429,1.68882e+09,-5.18057,1.22124,0.346916,1.25598,0.725801,0.20182,0.966092,0.00285344,-0.00861809,0.258037,-0.156045,-0.102401,0.478541,1.68882e+09,-2.3834,-2.73464,1.06583,1.30555,0.734,0.0657576,0.95726,-0.0251618,-0.00282462,0.288119,-0.195277,0.456584,-0.00310968
1.68882e+09,-2.42515,-4.54987,0.937673,0.944396,1.13832,0.0449249,0.915995,-0.010648,-0.0100478,0.400923,-0.263201,0.111844,-0.0363313,1.68882e+09,-5.11797,1.2574,0.357615,1.24794,0.72087,0.226317,0.966261,0.00239001,-0.00890121,0.2574,-0.164518,-0.0947784,0.499032,1.68882e+09,-2.31838,-2.69741,1.06912,1.29625,0.755493,0.0656175,0.95677,-0.0223245,-0.00265886,0.289976,-0.176876,0.403837,-0.00251664
1.68882e+09,-2.38759,-4.50427,0.93944,0.934056,1.14161,0.0434461,0.918407,-0.00758533,-0.0108764,0.395414,-0.253684,0.052066,-0.0375995,1.68882e+09,-5.05578,1.29333,0.369559,1.23962,0.716327,0.251503,0.966471,0.00199364,-0.00892065,0.256614,-0.167196,-0.0869166,0.506331,1.68882e+09,-2.25378,-2.65915,1.0724,1.28783,0.774414,0.065504,0.95638,-0.0196218,-0.00256669,0.291454,-0.160295,0.353353,-0.00204154
1.68882e+09,-2.35044,-4.4586,0.941147,0.92412,1.14246,0.0419187,0.921143,-0.00439658,-0.0116574,0.389024,-0.2431,-0.00947373,-0.0387848,1.68882e+09,-4.9817,1.33616,0.385559,1.22967,0.711398,0.28175,0.966784,0.0016039,-0.00863237,0.255445,-0.163491,-0.0773731,0.499124,1.68882e+09,-2.17679,-2.61209,1.07632,1.27876,0.793875,0.0653956,0.956031,-0.0165662,-0.00252934,0.292788,-0.14252,0.296024,-0.00159347
1.68882e+09,-2.30454,-4.40152,0.943194,0.912324,1.14002,0.0399447,0.925022,-0.000255472,-0.0125513,0.379707,-0.228593,-0.088442,-0.0401717,1.68882e+09,-4.93264,1.36456,0.397226,1.22324,0.70843,0.301466,0.967033,0.00139505,-0.00827066,0.254512,-0.157245,-0.071063,0.485466,1.68882e+09,-2.12576,-2.58011,1.07894,1.27328,0.804988,0.0653368,0.955861,-0.0146465,-0.00253578,0.293442,-0.131787,0.259896,-0.0013493
1.68882e+09,-2.25921,-4.34468,0.94514,0.901283,1.13359,0.0379034,0.929406,0.00402816,-0.0133332,0.368796,-0.212943,-0.169103,-0.0414782,1.68882e+09,-4.83526,1.42102,0.422855,1.21141,0.703236,0.338615,0.967636,0.00109744,-0.00719314,0.252246,-0.136883,-0.05891,0.43927,1.68882e+09,-2.06225,-2.53955,1.0822,1.267,0.816904,0.0652761,0.955713,-0.0123835,-0.00256501,0.29403,-0.119438,0.21723,-0.00108365
1.68882e+09,-2.2055,-4.27702,0.947338,0.889098,1.12051,0.0353695,0.935318,0.00931272,-0.0140906,0.353404,-0.193065,-0.2673,-0.0429785,1.68882e+09,-4.77486,1.45611,0.440318,1.20499,0.700469,0.359608,0.968086,0.000991734,-0.00631257,0.250538,-0.119598,-0.0518489,0.399136,1.68882e+09,-1.99905,-2.49845,1.08546,1.26131,0.82676,0.0652281,0.955625,-0.0102769,-0.00260377,0.294395,-0.108083,0.177489,-0.000839384
1.68882e+09,-2.17008,-4.23243,0.948719,0.881648,1.1085,0.0336305,0.939635,0.012897,-0.0144657,0.341628,-0.179383,-0.333134,-0.0439595,1.68882e+09,-4.71475,1.49107,0.458778,1.1995,0.698042,0.378404,0.968593,0.000947301,-0.00529871,0.248594,-0.0994263,-0.0453756,0.351569,1.68882e+09,-1.92353,-2.44854,1.08938,1.25521,0.836081,0.0651866,0.955588,-0.00796159,-0.00264246,0.294587,-0.0954697,0.133871,-0.00054029
1.68882e+09,-2.12622,-4.17746,0.950345,0.873112,1.08978,0.031402,0.945415,0.0174144,-0.0147651,0.325068,-0.162065,-0.415275,-0.0451883,1.68882e+09,-4.64295,1.53287,0.482075,1.19434,0.695529,0.397575,0.969277,0.000974753,-0.00393701,0.24594,-0.0721448,-0.0385923,0.286131,1.68882e+09,-1.87342,-2.41501,1.09198,1.25155,0.840896,0.0651693,0.955598,-0.0065524,-0.0026523,0.294589,-0.0875161,0.107418,-0.00031814
1.68882e+09,-2.07412,-4.11288,0.952146,0.864011,1.06193,0.0286457,0.95283,0.0228441,-0.0148409,0.302279,-0.141352,-0.512861,-0.0467027,1.68882e+09,-4.59522,1.56067,0.498197,1.19184,0.694063,0.408074,0.969777,0.00104217,-0.00295886,0.243973,-0.0525047,-0.0347843,0.238252,1.68882e+09,-1.81095,-2.37284,1.09524,1.24742,0.845503,0.0651613,0.955642,-0.00494384,-0.00263445,0.294478,-0.0778843,0.0774006,7.30713e-06
1.68882e+09,-2.03966,-4.07083,0.953255,0.858628,1.04013,0.0267564,0.957992,0.0264395,-0.0146991,0.285195,-0.127816,-0.576847,-0.0477585,1.68882e+09,-4.54759,1.5884,0.514694,1.19015,0.692737,0.416598,0.970312,0.00114912,-0.00193853,0.241846,-0.0320221,-0.0316376,0.187609,1.68882e+09,-1.73623,-2.32199,1.09915,1.24309,0.849181,0.0651759,0.955732,-0.00324574,-0.0025513,0.294208,-0.066514,0.0460923,0.000499649
1.68882e+09,-2.00541,-4.0297,0.954287,0.853779,1.0158,0.024824,0.963255,0.0299909,-0.0143892,0.266522,-0.114679,-0.639606,-0.0488671,1.68882e+09,-4.5,1.61609,0.531495,1.18929,0.691522,0.423051,0.970881,0.00129604,-0.000887456,0.239559,-0.0109508,-0.029226,0.134697,1.68882e+09,-1.68654,-2.28798,1.10176,1.24058,0.85066,0.0652038,0.955811,-0.00225799,-0.00244805,0.293964,-0.0588782,0.0281992,0.000909076
1.68882e+09,-1.96286,-3.97974,0.955466,0.848441,0.981904,0.0223443,0.969851,0.0343343,-0.0137504,0.240876,-0.0990461,-0.715853,-0.0503484,1.68882e+09,-4.44054,1.65063,0.55279,1.18941,0.690113,0.428083,0.971636,0.00153671,0.000450281,0.236476,0.0158038,-0.0273619,0.0661861,1.68882e+09,-1.6246,-2.24543,1.10502,1.23788,0.851581,0.0652643,0.955923,-0.00119094,-0.00225389,0.293607,-0.049091,0.00934472,0.00153352
1.68882e+09,-1.92056,-3.93157,0.95652,0.843856,0.944266,0.0197872,0.976289,0.0385323,-0.0128181,0.212628,-0.0845251,-0.789155,-0.0519564,1.68882e+09,-4.36913,1.69198,0.578541,1.19132,0.688493,0.429532,0.972603,0.00191089,0.00205665,0.232455,0.0478243,-0.0270074,-0.0181228,1.68882e+09,-1.55039,-2.19432,1.10894,1.2353,0.851593,0.0653835,0.956074,-0.000158304,-0.00191248,0.293121,-0.0367571,-0.00802313,0.00247345
1.68882e+09,-1.87504,-3.8817,0.957514,0.840116,0.899893,0.0171618,0.983087,0.0415425,-0.00917976,0.178128,-0.03185,-0.832706,-0.0331964,1.68882e+09,-4.32143,1.71951,0.595696,1.19365,0.687396,0.427674,0.973282,0.00221366,0.00310756,0.229581,0.0687153,-0.0280303,-0.0748061,1.68882e+09,-1.501,-2.16026,1.11156,1.234,0.851093,0.0654968,0.95618,0.000387588,-0.0016257,0.292775,-0.0282528,-0.0165983,0.00320304
1.68882e+09,-1.84145,-3.84637,0.958183,0.840325,0.866637,0.0165005,0.985936,0.0420195,-0.00476785,0.161682,0.041168,-0.830045,-0.000385937,1.68882e+09,-4.27587,1.74569,0.611932,1.19664,0.686276,0.423755,0.974252,0.00271924,0.00401477,0.225408,0.0874359,-0.033709,-0.137619,1.68882e+09,-1.4517,-2.12625,1.11418,1.23304,0.850294,0.0656405,0.956289,0.000829234,-0.001302,0.292418,-0.0196591,-0.0230143,0.00399502
